485.8915	487.5893
486.0119	486.6944
486.4924	487.0471
486.5786	487.5371
486.6004	487.2329
486.6484	487.8078
486.8504	487.8795
487.1699	487.9848
487.7838	488.4205
487.8262	488.4214
488.0759	488.7756
488.2293	488.6718
488.3194	488.5629
488.4442	488.8761
488.5638	488.9833
488.7481	489.1133
488.9861	489.6686
489.0489	489.6411
489.0653	489.8190
489.3710	490.1356
489.4573	490.3256
489.7183	490.0449
489.7529	490.5101
489.7731	490.5141
490.1849	490.4661
490.5504	490.7504
492.0330	492.2161
492.3821	492.8887
492.3887	492.8776
492.5263	492.9660
493.5820	493.7430
493.7071	493.9251
494.0686	494.3292
494.0813	494.4052
494.8479	494.9136
495.2955	495.5557
495.4408	495.5924
495.5395	496.0076
495.6115	495.8932
495.8345	496.2779
495.8370	496.1914
495.9189	496.2522
496.3664	496.6326
496.5046	497.0613
496.6169	497.2297
496.7369	497.2724
496.8015	497.3318
497.3282	497.5008
498.0304	498.3045
498.1564	498.4304
499.0139	499.0952
499.1203	499.1829
499.2174	499.7082
499.2593	499.5964
499.2968	499.8269
499.6095	500.0604
499.8362	500.0501
499.9681	500.1241
500.2770	500.4478
500.4023	500.6152
500.5427	501.1349
500.5846	501.1775
500.7396	501.0940
500.7665	501.3622
500.7759	501.3311
500.9769	501.2956
501.1409	501.4826
501.1843	502.3843
501.2754	502.5666
501.4492	502.9867
501.5908	502.1316
501.6147	502.9759
501.6471	502.1509
501.6473	503.2293
501.7420	503.3845
501.8592	503.4664
501.8896	502.6090
502.0818	503.0039
502.0849	503.5809
502.1072	503.2423
502.6385	503.5855
503.2895	504.0137
503.2950	504.0169
503.4141	503.6438
503.7612	504.0876
503.8099	504.1649
504.1241	504.3445
504.4178	504.6709
504.5911	505.0556
504.5915	504.8568
504.6750	505.1058
505.0854	505.3064
505.2848	505.4750
505.3681	505.7596
505.5428	505.9743
505.5915	506.0830
505.7397	506.0436
506.4394	506.6394
506.7707	507.1305
506.8290	507.0603
507.0295	507.4452
507.1070	507.4800
507.8653	508.1791
507.8806	508.0353
507.9310	508.0736
508.2225	508.4847
508.2380	508.3401
508.3704	508.5043
508.6523	508.7047
508.8871	509.4801
508.9138	509.0901
509.0145	509.8788
509.0899	509.9762
509.2037	510.1168
509.3585	509.9629
509.3860	509.8848
509.7982	510.5353
509.9769	510.7250
510.0080	510.7561
510.1538	510.8352
510.6228	511.0294
510.8900	511.0920
511.0924	511.2488
511.2021	511.3118
511.2548	511.4162
511.4021	511.7166
511.4521	511.6098
511.5193	511.7352
511.9419	512.0294
512.3203	512.4763
512.5970	512.7180
513.0518	513.2361
513.0862	513.1992
513.2136	513.3116
513.3860	513.4702
513.8133	514.0087
514.0040	514.2492
514.0901	514.2202
514.3257	514.3921
514.6232	514.6827
514.7835	515.1332
514.7990	515.0985
515.2458	515.7355
515.2555	515.3819
515.3863	515.6626
515.4085	515.6065
515.4921	515.8924
515.7850	515.9842
515.8340	516.1119
516.2112	516.2778
516.4292	516.6765
516.5123	516.6670
516.5623	516.7345
516.6133	516.8174
516.8681	517.3281
516.8771	517.2653
517.0792	517.3166
517.2485	517.4675
517.4885	517.6785
518.1500	518.2585
518.2347	518.5202
518.2873	518.4345
518.6544	518.7380
518.9411	519.1963
519.0492	519.9678
519.0659	520.0261
519.2111	520.0833
519.2474	519.4673
519.3800	520.6663
519.4567	520.7724
519.5228	520.2466
519.7496	521.0545
519.8764	521.0568
520.1498	520.7436
520.1898	520.7083
520.3879	521.2725
520.3974	521.0505
520.6798	521.1585
520.8782	521.2574
521.3885	521.6600
521.4053	521.5482
521.8232	522.0718
521.9479	522.3177
522.1148	522.6000
522.1812	522.4985
522.1953	522.4180
522.5277	523.1927
522.5549	523.2098
522.6359	523.1964
522.8061	523.3052
523.8572	524.1299
523.9846	524.2067
524.7989	525.3442
524.8438	525.4629
524.9325	525.4938
525.1410	526.0116
525.1527	526.1135
525.3934	526.2107
525.4888	526.3458
525.7803	526.2078
525.8638	526.4351
525.9310	526.3077
526.6779	526.7948
526.8993	527.2709
526.9925	527.2841
527.0106	527.1767
527.2425	527.3452
527.4198	527.5470
527.4332	527.7325
527.4557	527.6570
528.1542	528.2718
528.2742	528.5343
528.2782	528.7465
528.2879	528.6326
528.3144	528.6027
528.7059	528.9987
528.8155	528.9212
528.9594	529.0337
529.0786	529.3525
529.0909	529.4217
529.4894	529.8512
529.5489	530.1119
529.6037	530.2904
529.7614	530.4721
529.8743	530.2471
529.9546	530.5224
530.1410	530.3617
530.6277	530.8599
530.7970	530.9117
530.8551	531.1929
530.8953	531.3449
530.9964	531.2737
531.0012	531.5025
531.3664	531.5132
531.5311	531.6373
531.5709	531.9045
531.6992	532.2229
531.7088	532.1735
532.0553	532.2725
532.1576	532.5907
532.2964	532.5513
532.4427	532.5871
532.6421	532.7237
532.7233	533.4881
532.7375	533.5303
532.8441	533.5472
532.8526	533.5444
533.0870	533.3864
533.0938	533.4730
533.6330	533.7123
533.8701	534.0701
534.3547	534.4655
534.4806	534.6496
534.5288	534.7257
534.5814	534.7582
534.8302	534.9496
535.7064	535.7822
535.7835	535.9362
536.0279	536.4852
536.0483	536.5809
536.2072	536.5740
536.3056	537.2496
536.5350	536.8934
536.5879	537.7493
536.6053	537.2093
536.7102	537.9414
536.8888	537.5734
536.9136	538.1198
537.0190	537.6974
537.2036	538.3833
537.5103	538.5847
537.5747	538.2814
537.6647	538.3112
538.0417	538.5588
538.2525	538.8249
538.3009	538.7969
538.5503	538.8383
538.6104	539.3735
538.6672	539.5675
538.6683	539.2961
538.7503	539.4615
538.8508	539.2861
538.9142	539.5895
538.9743	539.5169
539.0228	539.3967
539.5053	539.7587
539.8492	539.9278
539.9377	540.1930
540.0519	540.1920
540.1974	540.5347
540.3150	540.6428
540.3700	540.7339
541.1706	541.5042
541.2061	541.4763
541.5519	541.9760
541.5577	541.8319
541.6282	542.0159
541.8697	542.3423
542.0504	542.3018
542.0828	542.3409
542.6144	542.7174
542.7514	543.0728
542.8021	542.9251
542.9531	543.0910
543.3851	543.4795
543.7801	543.8837
543.8953	544.3059
543.9975	544.6192
544.0628	544.2843
544.0728	544.3044
544.3178	544.4741
544.3425	544.6094
544.4194	544.6178
544.5075	544.7187
544.8865	545.0507
544.8902	545.1705
545.2151	545.6763
545.2745	545.6691
545.3249	545.5239
545.4420	545.9152
545.6703	546.2048
545.7099	546.2070
545.7525	546.1459
546.4070	546.4709
546.5643	546.8493
546.6277	546.7977
547.2279	547.3659
547.6235	548.1466
547.6604	548.0966
547.6607	547.9657
547.8781	548.3046
548.2318	548.4024
548.2538	549.0719
548.2608	549.0844
548.4202	548.9662
548.5823	549.1980
548.7093	549.1172
548.7106	549.4048
548.9148	549.4525
549.4251	549.5719
549.7866	550.0627
549.8076	549.9792
549.8842	550.3637
549.9326	550.0894
550.0762	550.2303
550.2421	550.4474
550.3046	550.4363
550.5844	550.6530
550.8620	551.0614
551.1276	551.3664
551.2032	551.4570
551.2129	551.4305
551.4286	551.5676
552.2943	552.4458
552.3253	552.5548
552.3463	552.5545
552.7730	553.0581
552.8879	553.1621
553.2216	553.3218
553.5119	553.9847
553.5480	553.8845
553.5977	553.9670
553.6074	553.9747
553.7716	554.2398
554.0341	554.3738
554.1592	554.3551
554.1641	554.3531
554.9761	555.0627
555.0976	555.3058
555.1681	555.3909
555.2015	555.6531
555.3733	555.8694
555.5229	556.2201
555.7660	556.7248
555.7951	557.0672
555.8723	557.2053
555.8994	556.9222
556.2318	557.4952
556.3039	557.2059
556.3602	557.4593
556.3612	557.0833
556.6443	557.3189
556.7645	557.2013
556.8995	557.4727
557.2574	557.5099
557.4817	557.6139
557.6745	557.7798
557.7090	558.0400
557.8488	558.1444
558.4110	558.4732
558.5694	558.7694
558.8585	558.9398
559.5873	559.6506
559.9668	560.6899
560.0089	560.9828
560.0150	560.9985
560.1199	561.0120
560.1224	560.6939
560.2346	560.7465
560.7625	561.2686
560.8126	561.2588
560.8980	561.4475
560.9967	561.2028
561.3074	561.5666
561.6118	561.7128
561.7172	561.8231
561.8010	561.9868
562.2558	562.4558
562.4919	562.6919
562.7258	562.9258
563.2391	563.2979
563.3638	563.4303
563.6383	563.8994
563.7435	563.8657
564.0742	564.3597
564.1607	564.5252
564.3951	564.5284
565.0504	565.3267
565.1799	565.2877
565.2782	565.6136
565.3188	565.6134
565.3871	566.5726
565.4076	566.6342
565.4898	566.8324
565.5598	566.9682
565.6330	567.0926
565.9300	567.5610
566.0627	566.9035
566.1914	567.8445
566.4516	567.9083
566.4740	567.3048
566.6457	567.5180
566.7201	568.1913
566.7914	567.2705
566.9408	568.2585
567.2895	567.8649
567.3282	568.4644
567.5233	568.0256
567.9291	568.2936
567.9679	568.6130
568.0299	568.3687
568.1498	568.8050
568.5356	569.2043
568.6572	569.0120
568.7139	569.0623
568.8474	569.0536
568.9967	569.4861
569.0898	570.2495
569.0924	570.2582
569.3045	569.8674
569.4280	570.8049
569.5120	571.3561
569.5237	570.0281
569.6013	571.0633
569.6480	571.5653
569.6878	571.4963
569.9816	570.8206
570.0690	571.0883
570.0787	571.5458
570.1608	570.7603
570.4216	571.5757
570.4532	571.2948
570.8785	571.9345
570.9458	572.4078
571.0157	571.8755
571.0556	572.0845
571.3105	571.7796
571.3232	572.6390
571.8470	572.3327
571.8771	572.5712
571.9361	572.9096
572.1393	573.0777
572.1659	572.6481
572.2913	572.9688
572.5147	573.1898
572.9767	573.3525
573.2070	573.3267
573.4493	573.5044
573.5407	573.7890
573.5886	573.9019
573.7172	574.0024
573.7604	573.9558
574.0835	574.1889
574.2736	574.4736
574.5697	574.7697
574.8458	574.9691
574.9565	575.2245
575.0213	575.1446
575.2247	575.2988
575.9819	576.1819
576.2388	576.3013
576.5482	576.6591
576.7622	576.8542
576.9204	576.9793
577.1648	577.2409
577.2848	577.4020
577.6351	577.8080
577.6474	577.9186
578.2522	578.4008
578.2703	578.7901
578.4088	578.6915
578.4989	578.7554
578.5187	578.9535
578.7439	579.1730
578.9102	579.1704
579.1773	579.4311
579.3234	579.4985
579.6150	579.7097
579.7653	579.8498
580.2693	580.4693
580.6280	580.7086
580.7518	580.8643
581.0237	581.1046
581.1357	581.2242
581.4442	581.6108
581.5123	581.7616
582.1654	582.7001
582.2224	582.7150
582.2356	582.7337
582.4788	582.7131
582.7899	582.9449
583.2366	583.5639
583.3058	583.5604
583.5908	583.7039
583.7259	583.7889
583.8347	584.0107
584.1352	584.3352
584.6657	585.0908
584.6796	584.9303
584.8952	585.5872
584.9420	585.5837
585.0310	585.7850
585.0856	585.7577
585.3980	585.8132
586.3378	586.5544
586.5213	586.7006
586.7341	586.9062
587.2048	587.3958
587.4082	587.6726
587.5551	587.7848
587.6389	588.0979
587.8149	588.3045
587.8938	588.3240
587.9854	588.5055
588.0658	588.6834
588.1763	588.5251
588.2986	588.7810
588.7207	589.3583
588.7611	589.0203
588.8333	589.1639
588.9826	589.8241
589.0992	590.0943
589.1524	590.2006
589.3039	590.2537
589.6722	591.0902
589.6832	590.5377
589.7848	591.2095
589.8002	590.2925
589.9450	590.9593
590.0805	591.4443
590.3360	590.9613
590.3824	591.4006
590.5371	591.3178
590.6445	591.9373
590.9895	592.0993
591.1785	592.4261
591.2549	592.4942
591.3294	592.2783
591.3806	591.7506
591.9134	592.6188
591.9753	592.4750
592.0054	593.1569
592.0838	592.8752
592.3204	593.3795
592.5344	593.4393
592.7454	593.4458
592.7465	593.1238
592.8285	593.9167
593.2336	594.1500
593.3006	593.6623
593.4596	594.1047
593.5214	594.4296
593.5447	594.3234
593.6307	594.3699
593.9282	594.4204
594.6227	594.6972
594.9690	595.1765
594.9843	595.2626
595.0563	595.5261
595.1034	595.5555
595.1702	595.5381
595.8981	596.1592
596.0371	596.1930
596.2789	596.4542
596.6013	596.7531
596.6332	596.7792
597.0413	597.2317
597.0607	597.3928
597.2997	597.4916
597.5282	597.6868
597.7491	597.8934
597.7742	597.9049
597.8774	598.1335
598.0016	598.3302
598.1338	598.2591
598.4772	598.5523
598.6752	598.7262
598.9617	599.2292
599.0942	599.2931
599.6398	599.9621
599.6519	600.3406
599.7882	600.2667
599.8461	600.5103
599.9607	600.7978
600.1626	600.4704
600.2034	600.8214
600.3672	600.9418
600.4362	601.2272
600.8081	601.3357
600.8332	601.1102
600.8520	601.3456
601.4110	601.5852
601.4400	601.9532
601.4689	602.1864
601.4985	602.4445
601.5149	602.3791
601.6208	602.5257
601.8140	602.1755
602.1252	602.6020
602.3982	602.8419
602.6163	602.7513
602.7281	602.9759
602.9437	603.0196
603.4981	603.6139
603.6213	603.8779
603.6850	603.8099
603.9576	604.6285
604.0048	604.7804
604.0515	605.1930
604.1607	605.2154
604.3296	605.1590
604.4966	605.6715
604.5195	605.4838
604.5426	605.0436
604.6011	605.7183
604.8338	605.9497
604.9264	605.7175
605.2351	606.0155
605.7133	606.3400
605.8023	606.1651
605.8117	606.5634
605.9597	606.2406
606.2005	606.8255
606.2680	606.5951
606.3867	606.6754
606.4305	606.8874
606.9203	607.0064
607.0354	607.1066
607.1711	607.6613
607.2148	607.5345
607.2324	607.5754
607.2433	607.8451
607.5426	607.8198
607.8006	607.9352
607.8387	607.9640
608.2329	608.3388
608.4345	608.6475
608.6215	608.7958
609.4334	609.6326
609.4394	609.6955
609.5359	610.2313
609.6536	610.4556
609.8067	610.4251
609.8219	610.2657
610.0106	610.7446
610.0200	610.4452
610.1623	610.9844
610.3799	610.7296
610.4969	610.8042
610.6650	610.8733
610.7070	611.0414
610.8884	611.6239
610.9722	612.1772
610.9913	612.2040
611.0742	611.3564
611.1275	611.8491
611.1758	612.0913
611.3463	612.2150
611.4757	611.8964
611.5689	612.4819
611.6118	612.4664
611.9537	612.4026
612.2987	612.6506
612.3571	612.5726
612.5242	612.6893
612.7885	612.9885
613.3300	613.3842
613.7707	613.8627
613.8557	614.2072
613.8867	614.1338
614.1652	614.3814
614.1864	614.5708
614.2166	614.3996
614.2935	614.4727
614.6226	614.7078
614.7754	615.0211
614.9296	615.1754
615.3844	615.4652
615.5341	615.9321
615.5358	615.9713
615.8256	616.4332
615.9897	617.1772
616.1040	616.8668
616.1586	617.8226
616.2108	617.2656
616.3255	617.0031
616.3706	617.3088
616.3793	618.0367
616.4117	618.1390
616.4640	618.1640
616.5025	617.9837
616.6652	618.2113
616.9686	617.9695
617.2595	617.7245
617.5429	618.1826
617.7582	618.1280
618.1011	618.3889
618.3667	618.5596
618.4065	618.5294
619.2828	619.4009
619.2999	619.4342
619.4838	619.6166
619.5262	620.2550
619.5750	620.3039
619.6476	620.1024
619.6861	620.1858
619.8097	620.3377
620.3361	620.5388
620.4239	620.5856
620.5774	620.8225
620.7405	620.8693
620.9597	621.2699
621.0494	621.2710
621.3915	621.5766
621.8342	621.9236
622.0771	622.1304
622.1359	622.3359
622.4145	622.7324
622.4414	622.9254
622.5642	623.0538
622.7291	623.3534
622.9419	623.5735
623.0264	623.6275
623.2544	623.8826
623.6361	624.2989
623.6461	624.3190
623.6721	623.9312
624.0197	624.3670
624.1155	624.3401
624.2081	624.5119
624.7671	624.9671
625.0097	625.2089
625.7025	626.3329
625.7490	626.0008
625.7667	626.1718
625.8516	626.4474
625.9728	626.4520
626.1205	626.5610
626.7772	627.0950
626.8959	627.1291
626.9855	627.2024
627.9114	628.2570
627.9643	628.3181
628.1556	628.3209
628.7381	628.7903
628.9325	629.0020
628.9946	629.0790
629.1271	629.3749
629.1273	629.3954
629.5036	629.8911
629.5942	630.0634
629.6568	630.0992
630.1826	630.2390
630.2905	630.8342
630.3498	631.3972
630.3653	630.7292
630.5179	631.7093
630.5469	631.7384
630.5602	631.0582
630.7121	631.8223
630.7712	631.2774
630.8498	631.2870
631.0754	631.6363
631.4170	631.8507
631.4917	631.8757
632.0623	632.1533
632.5990	632.7515
632.6393	632.8913
632.8949	633.1278
633.0620	633.1557
633.5012	633.5915
633.6625	633.8228
633.8743	634.0743
634.1123	634.6578
634.1973	634.8683
634.2479	634.4870
634.2545	635.2541
634.3662	635.4472
634.5473	634.8860
634.6044	635.2724
634.7320	635.2963
634.7813	635.4563
634.8430	635.3985
635.0268	635.6293
635.4149	635.5671
635.7600	635.8783
635.8012	636.1893
635.8902	636.2070
636.2728	636.4471
636.3246	636.4903
636.9199	637.0998
637.0887	637.4893
637.1203	637.5413
637.4262	637.7497
637.6126	637.7235
637.7509	638.0632
637.8015	637.9953
637.8086	638.4925
637.8551	638.5166
637.9334	638.4838
638.1089	638.3197
638.8564	638.9175
638.8970	639.1072
639.1443	639.2216
639.5245	639.8859
639.6362	639.9203
639.6665	639.9567
639.9577	640.0214
640.0708	640.3958
640.0924	640.3425
640.4570	640.5503
640.6333	640.8253
640.6512	640.8699
641.0691	641.4134
641.0754	641.5617
641.0824	641.5581
641.8641	641.9149
642.0668	642.1264
642.1494	642.2800
642.2721	642.4760
642.5242	642.9732
642.5329	642.9298
642.7592	643.0295
642.9705	643.3502
643.0778	643.2573
643.2304	643.3853
643.3029	643.8886
643.3356	643.9302
643.4246	644.0508
643.8657	644.9422
643.9105	645.0204
643.9888	644.8316
644.0574	645.2149
644.0727	645.2302
644.1983	645.0818
644.5111	645.6207
644.9219	645.9239
645.1467	646.1016
645.2311	645.8658
645.2930	646.2014
645.4987	646.2836
645.8700	646.4111
646.3218	647.2145
646.3366	646.8149
646.4519	647.6141
646.4759	647.6701
646.5268	647.0767
646.9034	647.4137
646.9416	648.2579
646.9642	648.0416
647.1014	648.3942
647.1674	648.0712
647.2516	647.8537
647.5257	648.6552
647.8452	649.0664
648.0445	649.0603
648.1388	648.7398
648.3188	649.1706
648.3609	649.1013
648.5289	648.9147
648.7254	649.7131
648.8861	650.1744
648.9604	649.8994
649.0396	649.6018
649.0725	650.3662
649.3499	650.6701
649.4685	650.7486
649.5451	650.6288
649.8059	650.7468
649.8532	650.4969
650.1789	650.8701
650.4753	651.2181
650.8027	651.2542
650.8835	651.4591
650.9680	651.3942
651.3134	651.7572
651.4224	651.6032
651.5701	651.7509
651.7779	651.8400
652.3447	652.5923
652.4829	652.8192
652.6598	653.0636
652.8078	653.1376
653.2656	653.3286
653.6141	654.0494
653.6466	654.4014
653.6810	654.4186
653.7298	654.2193
653.9734	654.3680
654.0123	654.3222
654.7240	654.9116
654.9402	655.1406
654.9739	655.0758
655.3155	655.4323
655.7353	655.8572
656.3055	656.5577
656.4533	656.9438
656.5980	657.1728
656.6320	656.8630
656.7580	657.5695
656.8970	658.2274
656.9286	657.6093
657.0476	657.5186
657.1815	657.7972
657.2203	658.9736
657.3909	658.5457
657.3956	659.2438
657.4627	658.9705
657.5958	659.4663
657.6650	659.5465
657.8261	659.5158
657.9047	659.5426
657.9300	659.5923
658.3586	658.9579
658.5374	660.2613
658.7254	660.3924
658.9221	660.4315
659.1607	659.9237
659.4835	660.2539
659.6106	660.0489
659.6394	660.5724
659.7231	660.6425
660.0239	660.7169
660.0568	660.4363
660.1268	660.5606
660.7204	660.8476
661.0073	661.1747
661.0513	661.3130
662.5182	663.3341
662.5297	663.3917
662.6266	662.9604
662.7172	663.1000
662.8066	663.5990
662.8274	663.6185
662.9239	663.6650
663.0901	663.5637
663.8642	664.0881
663.9076	664.2523
663.9841	664.2753
664.0382	664.3458
664.0984	664.8796
664.1349	664.6547
664.1390	665.1696
664.2433	665.2166
664.2921	665.0886
664.6471	665.4436
664.7786	665.5046
665.2077	665.5154
665.8453	666.1264
665.9993	666.4343
666.0214	666.4453
666.4779	666.5336
666.6353	666.7404
667.0113	667.1044
667.1079	667.2832
667.2713	667.4052
667.2841	667.4528
667.7364	667.9675
667.9160	668.0750
667.9353	668.0530
668.1459	668.8115
668.2340	669.1117
668.2495	668.6914
668.2917	668.9961
668.3418	669.4855
668.3867	669.2941
668.5989	669.3343
668.8442	669.6247
668.9828	669.4104
669.1237	669.7935
669.2978	669.8226
670.0374	670.1702
670.2133	670.4529
670.3737	670.5276
670.7931	671.0562
670.9410	671.0956
671.0124	671.1993
671.5631	671.8134
671.6644	671.8040
671.8253	671.8828
672.0480	672.1488
672.2465	672.5734
672.2884	672.8602
672.3032	672.5510
672.3593	672.9387
672.7127	672.9491
672.8560	673.0975
672.9652	673.2130
673.0636	673.3644
673.3236	673.4174
673.5091	673.7216
673.6965	674.0910
673.7272	673.9787
673.8262	674.6581
673.9492	674.5879
674.0314	674.6237
674.1459	675.0796
674.2192	674.7497
674.4816	675.3856
674.5663	675.2404
674.7837	675.5329
674.8983	675.5457
675.1267	675.4418
675.6116	675.8842
675.7389	676.0116
676.1469	676.2137
676.1899	676.3670
676.5510	676.7514
676.5661	677.2896
676.6756	677.2136
676.6794	677.7153
676.9682	677.9507
677.0027	678.0916
677.0343	677.6028
677.0694	677.8465
677.2749	677.9702
677.3170	678.6679
677.3789	678.7386
677.6345	678.7411
677.7561	679.1008
678.1760	679.6807
678.1865	679.5266
678.2868	679.7761
678.4353	679.3644
678.5808	679.6199
678.8844	679.3979
678.9079	680.1957
678.9703	679.7603
678.9707	680.2513
679.4983	680.6287
679.7525	680.4803
679.9958	680.6551
680.0219	680.4143
680.0970	681.2265
680.1257	681.2057
680.2457	680.9156
680.5349	681.5324
680.7100	681.6615
680.9139	681.7401
681.0923	681.7332
681.3208	681.9574
681.6643	681.8155
681.8367	682.2005
681.8715	682.1531
682.0204	682.2496
682.0516	682.2535
682.4651	683.0060
682.4792	682.6187
682.5514	683.1143
682.7033	683.2158
682.8161	683.0177
683.1021	683.2073
683.2344	683.6469
683.2795	683.5667
683.4956	684.0509
683.5237	683.7430
683.7114	684.5692
683.8871	684.3739
683.9326	685.2099
683.9678	685.2626
683.9996	684.9872
684.0279	685.3180
684.0675	685.1896
684.6095	685.5921
684.6123	685.4921
685.1645	685.5106
685.1691	685.6764
685.7887	686.0183
685.8505	686.2369
685.9807	686.2107
686.3273	686.4053
686.7237	687.0844
686.7603	686.9549
686.9493	687.0808
687.4448	687.6448
688.0947	688.8203
688.1147	689.0036
688.1491	688.6172
688.3891	689.3704
688.3980	689.3749
688.4109	689.0405
688.5283	689.3970
688.8599	689.2823
689.8779	690.0228
689.8786	690.1322
690.0154	690.1590
690.3608	690.4110
690.7801	690.9456
691.1064	691.2850
691.4755	691.6538
691.7152	692.2062
691.7370	692.3189
691.8614	692.0682
691.8937	692.4335
692.2047	692.4919
692.6647	693.0067
692.6971	693.0519
693.0733	693.1635
693.1591	693.2196
693.2434	693.3809
693.2988	693.5398
693.6527	693.7881
693.8892	694.0281
693.9930	694.0827
694.2092	694.2968
694.7142	695.2464
694.7476	695.4328
694.7967	695.4820
694.9757	695.5277
695.2648	695.6941
695.6004	696.0438
695.6892	696.2748
695.7106	696.1108
695.7253	696.4732
695.8034	696.3348
696.1121	696.4788
696.1543	696.6600
696.4280	697.0135
696.6139	697.2557
696.6185	697.2588
696.8879	697.3064
697.3352	697.4647
697.4537	697.5291
697.7676	697.9005
697.7922	698.0367
698.0416	698.2416
698.4962	698.6673
698.8087	699.3820
698.8612	699.0945
698.9031	699.5125
699.0323	699.4215
699.1208	699.3571
699.2348	699.6231
700.1265	700.2469
700.2886	700.3495
700.7954	701.1093
700.9133	701.1681
701.0140	701.2650
701.2730	701.3564
701.5112	701.8950
701.6135	702.0170
701.6230	702.0935
701.6391	702.0690
701.9187	702.2056
702.1051	702.3428
702.1108	702.5832
702.2532	702.4500
702.4756	703.1417
702.4960	703.1628
702.5387	702.8177
702.8300	703.1435
702.8561	703.1666
703.2296	703.3142
703.6791	703.9123
703.6813	704.1118
703.7641	704.6738
703.7962	704.5807
703.9321	704.3331
703.9508	704.7917
703.9578	704.7931
704.4310	704.7217
705.0535	705.3864
705.1318	705.2982
705.3125	705.8697
705.3248	705.8118
705.3655	705.9200
705.3726	705.8801
705.4834	705.8447
705.5118	706.0153
706.3414	706.3973
706.4388	706.5159
706.9824	707.1180
707.2076	707.2971
707.3596	707.4772
707.4955	707.6560
707.7091	707.8200
707.7100	707.9650
707.9767	708.1767
708.4340	708.5534
708.4354	708.5679
708.7398	708.7913
708.9947	709.1533
710.0185	710.3586
710.0636	710.4111
710.5042	710.5834
710.6838	711.1293
710.7032	711.0324
710.7578	710.9303
711.0101	711.1470
711.2964	711.5175
711.3156	711.7568
711.4265	711.6036
711.4698	711.7311
711.9173	712.1952
711.9848	712.2900
712.3255	712.3835
712.3781	712.5808
712.7460	712.8217
712.7825	712.8953
713.0314	713.2036
713.0370	713.4571
713.2168	713.6841
713.3630	713.8135
713.4456	714.2823
713.4874	713.7287
713.7620	714.6158
713.7895	714.4847
713.9069	714.2259
713.9092	714.3414
713.9453	714.4412
714.0614	714.3811
714.3798	714.8199
714.4064	714.5911
714.6368	714.9051
714.8421	715.1645
714.8483	715.0882
714.9656	715.2442
715.5869	715.7493
715.6078	715.9116
715.8455	715.9292
716.0234	716.1753
716.1810	716.2880
716.3017	716.4093
716.4484	716.5009
716.5456	717.1687
716.5595	717.0762
716.6195	717.3178
716.7635	717.3658
716.9390	717.2706
717.4058	717.4827
718.0712	718.2674
718.0884	718.4408
718.2779	718.4097
718.4393	718.5682
718.5516	718.6118
718.6286	718.6872
718.7414	718.9348
718.9358	719.1358
719.4970	719.9247
719.5133	719.9615
719.7927	720.1332
719.9489	720.0866
720.3742	720.4844
720.3928	721.3111
720.4535	721.5414
720.4628	721.3263
720.5854	721.8613
720.8411	721.4182
720.8993	722.2988
720.9439	722.3286
721.0143	721.9301
721.1198	721.8007
721.3536	722.2431
721.4783	722.4720
721.5625	722.5321
721.9749	722.6196
722.5623	722.6573
722.7353	723.0537
722.7601	722.8796
722.9285	723.0678
723.0129	723.1139
723.8402	724.0600
723.8993	724.1112
724.1134	724.2368
724.2474	724.8027
724.2849	724.7047
724.4893	725.1807
724.4984	725.0888
724.5340	725.0199
724.5422	724.9730
724.9204	725.3854
725.2405	725.5432
725.2625	725.9369
725.3549	725.8687
725.3773	725.7733
725.5257	725.9758
726.0473	726.0981
726.0991	726.1567
726.9019	727.3713
726.9771	727.5971
727.0180	727.6380
727.2096	727.7019
727.8433	728.0485
728.0137	728.8601
728.0252	728.8421
728.1070	728.5084
728.1387	728.7786
728.1847	729.0770
728.1941	728.4954
728.5997	729.1582
728.8753	729.1944
728.9570	729.1580
729.2689	729.3913
729.5139	729.7439
729.6839	730.1879
729.7715	730.7811
729.8494	731.1031
729.8656	730.3974
729.9387	731.3250
730.0778	731.5971
730.1857	731.0198
730.3670	731.4998
730.4930	731.8684
730.7874	731.8418
730.8053	731.4835
730.9142	731.6533
731.0700	731.9481
731.1062	731.6023
731.2715	732.6392
731.2808	731.7605
731.4307	732.2106
731.7536	732.6640
731.8747	732.8709
731.9758	732.7644
732.0040	732.4149
732.0090	732.6227
732.2561	732.6546
732.5341	733.4349
732.5949	733.1079
732.6163	733.3982
732.6985	733.2879
733.0071	733.4377
733.3294	733.5058
733.5208	733.5836
734.0841	734.1915
734.5853	734.7819
734.6062	734.8623
734.7889	735.2638
734.9035	735.4352
734.9155	735.4905
735.3142	735.6507
735.4344	735.9021
735.6923	736.1845
735.7032	736.0378
735.7565	736.5013
735.9405	736.6572
735.9656	736.6602
736.1435	736.6858
736.2285	736.7637
736.4822	736.7653
736.6672	736.9266
736.7512	736.8827
736.8135	737.2387
736.8862	737.2274
737.3254	737.6684
737.4320	737.7415
737.5341	737.8349
737.6400	737.9059
738.1479	738.4253
738.1912	738.4456
738.5654	738.9140
738.5689	738.7331
738.6420	739.1330
738.8959	739.4656
738.9693	739.2997
739.1379	739.5106
739.2434	739.5808
739.2452	739.5368
739.4050	739.6782
739.5659	739.9386
739.7491	739.9582
739.8225	739.9836
739.9413	740.0998
740.1528	740.2183
740.5353	740.8349
740.5452	740.7198
740.5633	741.0186
740.7467	740.9798
740.9992	741.1613
741.7718	742.2904
